3.379629531757151473e-02 1.091367001758623140e-01
2.541912055219082769e-02 9.355720277777575256e-02
1.814897171786540239e-02 7.898932695708008045e-02
1.188943073444160940e-02 6.466086067178300478e-02
7.531024568978890790e-03 5.287744399622647945e-02
4.012543493607135560e-03 4.137717818237675316e-02
1.473748796532529373e-03 3.039017122743398885e-02
3.016512271836420123e-01 2.028908933429063310e-02
3.349913528516645922e-01 1.100049054311540327e-02
3.535415624529542611e-01 3.847891520435967310e-03
3.612521896505146990e-01 0.000000000000000000e+00
3.533623582284329823e-01 0.000000000000000000e+00
3.085667810949763723e-01 2.152115192439149269e-02 0.000000000000000000e+00
3.083751524914566389e-01 2.068185359025128192e-02 3.636549967630089281e-02
3.362720898277946624e-01 1.901308658904193177e-02 0.000000000000000000e+00
3.618272489254952817e-01 2.590244962618109756e-02 0.000000000000000000e+00
3.837440210766642767e-01 4.918082807244143068e-02 0.000000000000000000e+00
3.761068333099580885e-01 2.153758684791404476e-01 5.021291504776145831e-02
3.664133157933292528e-01 2.178275175507297101e-01 5.137459963246231859e-02
3.644796537502351663e-01 1.783698856677659594e-01 9.083734054551959036e-02
4.170559972939906213e-01 1.583017719470227458e-01 1.288473854041309874e-01
4.758144952992560683e-01 1.468374162666191696e-01 1.837997262607630744e-01
4.124854085201116183e-01 1.570590318087227710e-01 1.396358100255981616e-01
3.335957159735636890e-01 1.803480782566039275e-01 1.154532729737220570e-01
3.283923808473271366e-01 1.873230860013187504e-01 1.062545425904348056e-01
3.331803077872777519e-01 1.877763934289529146e-01 1.112590831391652157e-01
3.391055196807819527e-01 1.890344936920623498e-01 1.142185360573971797e-01
3.206943446695916800e-01 1.910640729213202160e-01 1.152993128322587352e-01
2.624858807860320220e-01 2.065572220276656878e-01 9.632434132765278767e-02
1.706258088498207870e-01 2.157875248029905435e-01 9.303373358358842105e-02
9.266547745459069452e-02 2.294361717032840087e-01 9.395209377423571762e-02
2.109374970484899359e-02 2.210420785310605041e-01 9.430440483660763873e-02
0.000000000000000000e+00 2.165021665475641011e-01 9.407187103418256091e-02
0.000000000000000000e+00 2.172033027358446777e-01 9.285286539296068453e-02
0.000000000000000000e+00 2.352274280239588511e-01 8.533315357272698576e-02
0.000000000000000000e+00 2.386357530863385534e-01 8.476371178361075120e-02
0.000000000000000000e+00 2.405636697146976144e-01 8.431390467920560350e-02
1.673085059128703866e-01 0.000000000000000000e+00 2.431249831831250874e-01 8.371493591093541464e-02
1.645187543115247120e-01 0.000000000000000000e+00 2.441105055620035880e-01 8.300840114024661542e-02
1.628528424520395979e-01 0.000000000000000000e+00 2.470607646736799334e-01 8.220792080737972241e-02
1.608220125882686702e-01 0.000000000000000000e+00 2.601412261972506634e-01 8.120032196200230312e-02
1.598500892439405630e-01 0.000000000000000000e+00 2.567140003224442912e-01 7.991279587617027003e-02
1.570571926458716738e-01 0.000000000000000000e+00 2.660245628882688118e-01 7.789567517958298493e-02
1.558707873832432256e-01 0.000000000000000000e+00 2.679096149050880227e-01 7.526468554953653911e-02
1.543352282940805564e-01 0.000000000000000000e+00 2.695567342633587993e-01 7.215700773107630583e-02
1.525718185575590802e-01 0.000000000000000000e+00 2.718008297585934874e-01 6.879659526789144719e-02
1.505301263361610853e-01 0.000000000000000000e+00 2.742353151174269366e-01 6.525637011622928418e-02
1.481918787156818462e-01 2.766173648331564094e-01 6.157036579286232630e-02
1.455774067918123027e-01 2.964724155505011893e-01 5.776537786822551201e-02
1.427238825011881429e-01 2.944063089016024648e-01 5.386490422943972928e-02
1.396779693167153058e-01 2.923378156729157795e-01 4.988910000891299407e-02
1.364962641415835010e-01 2.901962900763759290e-01 4.585527675965943295e-02
1.332466889570344259e-01 2.879399172960196984e-01 4.177874718262231113e-02 2.166247811445363713e-01
1.311187911107724868e-01 2.953835546277926993e-01 3.779529311935441588e-02 2.217156188616873358e-01
1.280492939344723691e-01 2.944283333067986841e-01 3.441066687835137722e-02 2.264118902712463355e-01
1.242406586393543511e-01 2.886646340514757436e-01 3.080879290456355404e-02 2.317756336290735519e-01
1.198041804170926206e-01 2.839270616563962513e-01 2.704688840234960659e-02 2.377809424854283593e-01
1.126692186973944909e-01 2.795977813862673966e-01 5.223073892616723196e-02 2.443711449230588917e-01
1.059908364328220054e-01 2.762311999654316619e-01 4.044643787811591507e-02 2.906886651506641606e-01
9.988178046228937679e-02 2.760318790838388048e-01 2.989304336769818202e-02 2.871450808042222413e-01
9.981779164951204431e-02 2.783842717329860772e-01 2.118505509324744920e-02 2.824789485864525052e-01
1.389436287684350790e-01 2.752213537942513333e-01 1.413185801211874239e-02 2.769047915741272292e-01
1.206816327225052332e-01 2.188533517800337058e-01 2.699140452987942029e-01
9.931649986505722283e-02 2.220435940517425655e-01 2.615043073056272371e-01
2.810356508136249709e-02 2.195522364816746563e-01 2.532177059870872049e-01
2.690328808232467228e-02 2.224016550152583815e-01 2.439684229182053077e-01
1.673967416061947211e-02 2.248906044495252443e-01 2.331279802364424059e-01
1.784748448256850972e-03 2.269956112838871221e-01 2.207869270877258483e-01 2.208851999682916734e-01
0.000000000000000000e+00 2.268502848958361129e-01 2.071443784974045244e-01 2.264404691120510960e-01
0.000000000000000000e+00 2.265300470871652316e-01 1.940077089375460417e-01 2.318024488277563300e-01
0.000000000000000000e+00 2.296748051001230306e-01 1.717982345038816805e-01 2.378279963436433497e-01
0.000000000000000000e+00 2.261100419725332877e-01 1.502955246837536230e-01 2.439288249156101041e-01
0.000000000000000000e+00 2.274788761866536335e-01 1.471210788731566466e-01 2.496550396073097811e-01
0.000000000000000000e+00 2.283776318149702278e-01 1.446045257187281996e-01 2.562025259492587970e-01
0.000000000000000000e+00 2.288120723358654240e-01 1.414984932121021166e-01 2.635002485750730372e-01
0.000000000000000000e+00 2.219344102540993235e-01 1.385051896238703728e-01 2.705007431094057502e-01
0.000000000000000000e+00 2.108710127764690245e-01 1.361925430041928120e-01 2.760780477064663230e-01
0.000000000000000000e+00 1.962776619397905153e-01 1.345738350774194625e-01 2.827820408429487231e-01
0.000000000000000000e+00 1.306417280461173169e-01 1.513651407617925548e-01 2.907731551735297515e-01
0.000000000000000000e+00 1.078482303547511900e-01 1.532977522983365315e-01 2.989115832459307009e-01
0.000000000000000000e+00 9.487237229139197647e-02 1.491040932303699940e-01 3.083766196509344359e-01
0.000000000000000000e+00 8.125104043871261839e-02 1.448896348432911763e-01 3.190202068857928008e-01
0.000000000000000000e+00 9.043596669521178355e-02 1.296213023560706390e-01 3.305972500265457192e-01
0.000000000000000000e+00 1.226629916352978966e-01 1.133689144244381802e-01 3.399278242469803146e-01
0.000000000000000000e+00 8.308170704035333642e-02 9.633725746281793234e-02 3.461847690273041067e-01
0.000000000000000000e+00 1.371775706310978948e-01 9.327398221295943315e-02 3.509067846371605182e-01
0.000000000000000000e+00 1.320419184691513925e-01 9.230553143331646226e-02 3.573616901149402891e-01
0.000000000000000000e+00 1.143370729074398573e-01 9.086506549507948616e-02 3.654876902080873013e-01
0.000000000000000000e+00 1.022367217638625592e-01 8.892116886719982072e-02 3.749299460449061483e-01
0.000000000000000000e+00 9.180088310592612877e-02 8.678260668803616795e-02 3.853994055962995935e-01
0.000000000000000000e+00 1.647931359415635288e-01 7.881383175253538209e-02 3.863238768197533313e-01
0.000000000000000000e+00 2.985542656469691858e-02 6.126817886138591351e-02 3.632975472247570448e-01
5.254636259744493998e-02 1.680020567466379844e-01 2.609104973906080649e-01
1.458379979815787875e-01 1.627850296680970199e-01 2.743242894936149257e-01
1.419950929923348981e-01 1.565730066389966479e-01 2.908265811157603742e-01
1.456313431227262978e-01 1.493835441103453787e-01 3.085736765585043173e-01
1.495472490088227135e-01 1.416380400716751586e-01 3.270260913913232148e-01
1.529546017366594235e-01 1.336312905628080083e-01 3.458866170138513718e-01
1.559134216544391660e-01 1.255217220585723159e-01 3.649534110696751599e-01
1.545993509559678847e-01 1.173955956559371017e-01 3.841270776498592054e-01
1.515109671007061898e-01 1.093039377349672714e-01 3.526140698383515293e-01
1.526441361549089604e-01 1.006381404175699656e-01 3.408926465230531777e-01
1.676867695563449279e-01 8.708369348216751793e-02 3.210104765864912335e-01
1.601284216564612950e-01 8.083051563567736353e-02 3.114728912026304974e-01
1.645103635651591623e-01 7.507518765749578160e-02 3.023168079239745287e-01
1.400052926925131613e-01 7.318797132362592217e-02 2.985740054780864905e-01
6.335027701364645547e-02 6.564640281761040252e-02 2.181857818871348331e-01
3.135693945787609849e-03 2.186654377659432713e-01
0.000000000000000000e+00 2.231516828513397943e-01
0.000000000000000000e+00 2.216418590681722978e-01
0.000000000000000000e+00 2.085815248956725820e-01
0.000000000000000000e+00 1.951725354957332126e-01
0.000000000000000000e+00 1.820716412860396982e-01
0.000000000000000000e+00 1.682877819640437589e-01
0.000000000000000000e+00 1.533605450725000208e-01
0.000000000000000000e+00 1.469657136302523481e-01
0.000000000000000000e+00 1.415777288743973461e-01
0.000000000000000000e+00 1.370492168117808107e-01
0.000000000000000000e+00 1.336135907156427161e-01
0.000000000000000000e+00 1.295828721024960550e-01
0.000000000000000000e+00 1.374758135974446516e-01
0.000000000000000000e+00 1.635521413775107569e-01
0.000000000000000000e+00 1.944613062695488837e-01
0.000000000000000000e+00 2.108962984437348087e-01
0.000000000000000000e+00 2.217707238304688633e-01
0.000000000000000000e+00 2.395681120221530569e-01
0.000000000000000000e+00 2.692694434552380667e-01
3.011611497850957830e-01
3.332344057207412003e-01
3.646690430918806958e-01
4.222604313739381499e-01
5.068087756126044008e-01
5.663070011832955775e-01
6.039288234536499544e-01
6.197022491811268186e-01
6.524571090656574590e-01
6.759842020382782479e-01
2.000000000000000111e-01 6.719558023961855753e-01
1.682858259409183432e-01 6.502186335371566983e-01
1.354742636398059141e-01 6.222078545190335985e-01
1.077564473445559168e-01 5.899054575000708400e-01
8.392168775082956000e-02 5.558762808736406047e-01
6.351378329876937456e-02 4.667642781003047969e-01
4.636739892419666081e-02 3.385356339490045441e-01
3.863244045746339755e-02 2.337889682387290780e-01
3.979863850801686198e-02 1.706563549077306785e-01
4.101376112375057503e-02 1.214525033697013978e-01
7.457712908971023125e-02
4.184939418040156678e-02
1.460994858690650364e-02
0.000000000000000000e+00
2.032958708996747410e-01
1.969553647763725712e-01
1.940461905523359898e-01
1.924138578055084869e-01
1.905233141426775634e-01
1.878973565562635228e-01
1.847827536255973735e-01
1.823619726262239171e-01
1.806795170911642268e-01
1.795204848330304581e-01
1.787262180195108574e-01
1.781837027859877742e-01
1.778139287670767177e-01
1.775622460841878025e-01
1.773911008723955407e-01
1.772747944713744250e-01
1.771957887448600555e-01
1.647114548472261852e-01
1.622928663496576163e-01
1.598384957121171401e-01
1.769160915136117618e-01
2.000000000000000111e-01
2.461391551982086146e-01
2.524874667660373384e-01
2.592549913202560341e-01
2.661835500021787482e-01
1.955189745515087951e-01
1.860122058490555341e-01
1.852355889280078438e-01
1.836273780083971519e-01
1.809740922451052170e-01
1.779392246721206439e-01
1.747780611876557089e-01 1.996085621172209723e-01
1.715327680376561303e-01 1.975639808066732561e-01
1.682018336051387397e-01 1.954562445396766102e-01
1.647855432801564324e-01 1.932784256926543820e-01
1.612892465729431346e-01 1.910276218822495875e-01
1.577210623993886285e-01 1.887025159030060184e-01
1.734674257791540830e-01 2.000000000000000111e-01
3.179104943117353477e-01 2.424124576077488491e-01
3.199621278385820777e-01 2.468365072453314046e-01
3.213833949589172678e-01 2.519479323108521074e-01
3.242140316187236970e-01 2.574875580433297895e-01
3.276418187110035074e-01 2.633524923454364508e-01
3.311260373525646283e-01 2.694936874807993821e-01
3.344870442040048797e-01 2.758784407179710185e-01
3.536048462262201264e-01 2.826726295570633485e-01
3.611603484065423197e-01 2.887982922918221895e-01
3.644096684429158906e-01 2.955369862954644322e-01
3.683411657546956652e-01 3.031075686710196226e-01
3.728835842552273849e-01 3.113194194814132842e-01
3.916212383641113348e-01 3.202177776461064829e-01
4.334640339306893853e-01 3.306019481623850842e-01
4.143654053488866618e-01 3.421452842608236899e-01
3.807875590281025735e-01 3.543514743724696103e-01
3.310888185552394170e-01 3.515742140338482535e-01
2.990665324742381448e-01 3.512265844495703337e-01
2.102352375617185243e-01 2.756406029547518455e-01 3.577804996160868223e-01
2.128511200149063864e-01 2.540912618777673160e-01 3.624477184483184122e-01
2.142806463361798808e-01 2.290054045943727412e-01 3.659922302685682527e-01
2.153383696689344651e-01 2.016362139087800598e-01 3.690820190577144277e-01
2.163708992711028400e-01 1.726722449349948341e-01 3.719334114307352168e-01
2.174354994813577913e-01 1.424708078729566563e-01 3.745148770207773481e-01
2.185174257636905426e-01 1.112622797105788375e-01 3.767523016371934208e-01
2.196000607920773895e-01 8.789157052614178511e-02 3.785919351047540293e-01
2.206031784152299446e-01 8.515208145796385186e-02 3.799281424603663804e-01
2.214161778775936562e-01 8.302816231849810547e-02 3.807472001972629916e-01
1.567204156771973833e-01 2.430504138318246854e-01 3.633239656614451474e-01
1.244545691059215503e-01 2.131406721244305802e-01 3.272836122310049944e-01
1.116769636727777404e-01 1.946502739871497911e-01 3.047052273794607080e-01
1.114606248933369542e-01 1.855895126215799107e-01 2.937026934365210007e-01
1.109308600486356433e-01 1.760995526805663181e-01 2.817696799132419216e-01
1.196302731791446666e-01 1.656582210702415014e-01 2.683686166776667603e-01
1.279450176735331124e-01 1.549844679134768366e-01 2.544814275036674234e-01
1.355267199178522286e-01 1.444747423934465702e-01 2.406485418297560075e-01
1.423095760556793710e-01 1.342819116548207292e-01 2.270952288691835963e-01
1.481920390045960712e-01 1.244661656081593043e-01 2.139263717013434318e-01
2.947920480133030541e-01 3.592499232627743844e-01 1.524527648675396141e-01 1.163816407832017757e-01 2.030001375999138102e-01
2.878134607436251269e-01 3.676695780932682789e-01 1.559396158803202370e-01 1.086448945492021340e-01 1.924794011434357022e-01
2.921715749033850229e-01 3.393372337527406635e-01 1.697932260544066374e-01 1.080792536092370637e-01 1.906206621054113148e-01
3.014337958721323707e-01 3.125504886584792308e-01 1.878801726072178713e-01 1.111448975802979411e-01 1.932528978103981165e-01
3.007011145888944803e-01 3.197675434995885801e-01 1.944468944315149161e-01 1.091631914142242310e-01 1.903058018283431130e-01
3.150334851612242026e-01 3.127553814859379000e-01 2.078354132054220649e-01 7.055346044543958639e-02 9.404697209649268141e-02
3.311516448241125232e-01 3.178682618333767418e-01 2.196966840720609160e-01 8.145963350372237288e-02 1.062335401221686237e-01
3.339991605246431794e-01 3.410536133329376551e-01 2.213782610933882622e-01 8.396667558160503253e-02 1.088674656440631883e-01
3.282345949003357410e-01 3.523985244035276465e-01 2.161759443611248610e-01 8.085730500319657232e-02 1.051771188827830827e-01
2.898855611841771318e-01 3.899575379800852559e-01 1.515473599057959309e-01 9.993181360746480890e-02 1.793224041054849449e-01
2.507146745222346151e-01 4.760767166645847315e-01 1.171602901149723513e-01 7.633144641805508779e-02 1.512583439099311200e-01
2.316697866464067779e-01 5.278288442312707440e-01 1.035668071989805650e-01 4.099962719388624416e-02 1.395568101909676617e-01
2.608676079079320642e-01 5.496574460228156322e-01 9.693622952759464728e-02 3.744671164917125206e-02 1.321035541598774565e-01
2.060210960857181139e-01 5.611953761713490696e-01 9.172248657280476780e-02 3.276718122094741947e-02 1.249805615248502227e-01
1.954760362765839976e-01 5.716410980386352758e-01 8.653908471610845254e-02 2.770108753186602962e-02 1.175554726601523853e-01
2.471201956729235927e-01 5.690487011789946425e-01 8.554831450664901471e-02 2.407647660738998496e-02 1.142943595956981140e-01
2.084622902405270373e-01 5.188027225960535338e-01 9.901890918984052048e-02 5.866038140389451261e-02 1.233263520256469015e-01
2.077875699413797572e-01 5.117329158975214565e-01 1.026815926298791370e-01 6.063817959113006889e-02 1.251744726465331969e-01
2.045715006664750035e-01 5.165407646206436887e-01 1.024769235575825194e-01 6.011876429379330034e-02 1.242636753531854155e-01
1.845960012255105087e-01 5.727329502642549697e-01 8.568611647626976635e-02 1.836593323308329320e-02 1.102755635144037349e-01
1.550343271548233481e-01 6.599176088311882182e-01 5.937841426580607596e-02 1.787526853488615591e-02 6.600687187682699464e-02
1.402776145839824684e-01 6.662607220457054114e-01 1.552854524106031531e-02 1.754907779810000248e-02 6.549557799236974120e-02
1.046131554035441835e-01 6.732815810697869718e-01 1.525912389326891314e-02 1.732977741840785804e-02 6.510718710441072699e-02
1.167983505966547486e-01 6.480578736600777212e-01 1.413449891824263352e-02 1.896898262693398618e-02 6.396561857113322591e-02
5.210152886622398255e-02 6.622605656914340999e-01 1.255917421549921677e-02 2.223763033959329227e-02 6.282496029473196020e-02
5.286525959053343243e-02 7.194453381649723589e-01 1.059530555479949038e-02 1.723542871612969082e-02 6.142843287047061729e-02
5.337534009484148911e-02 7.985530588788800621e-01 7.654318183362703726e-03 1.631633015538296733e-02 5.825050064896247770e-02
8.692253669624705470e-02 8.778395064696551398e-01 3.855104815873186541e-02 1.378690842187894894e-02 5.282444425110884717e-02
9.905574347874887553e-02 9.647320939318413391e-01 5.096162156683207295e-02 1.001596503231117277e-02 4.593889268173647483e-02
1.055594489064852759e-01 9.457308775406692014e-01 6.183997733017745912e-02 5.858074551500894872e-03 7.957059927590014181e-02
9.914143412236356423e-02 9.212657759172073746e-01 7.367182797943795658e-02
9.157417975722342840e-02 8.777080341038878686e-01 6.683362056120481509e-02
8.056532515376520209e-02 7.675880547729778680e-01 5.683519590680513600e-02
6.295324077015360120e-02 6.499440169883561325e-01 1.789423264685082240e-02
2.704708875329445844e-02 5.216932091530410709e-01 1.304665163587368469e-02
2.509885999720241900e-02 4.234903571061808814e-01 8.705987233106273968e-03
6.090842874315174904e-02 3.432402981317253521e-01 4.889958632385819730e-03
7.393670328593965335e-02 2.366633603579792466e-01 4.459956354776650755e-02
8.904252854575160636e-02 1.038703455891310523e-01 6.013207200537634689e-02
1.117256771082686673e-01 3.765896972034116219e-02 8.177713004405862129e-02
5.772755857257616530e-03
0.000000000000000000e+00
7.794337516681293376e-03
2.276413926401571475e-03
6.951950703153741973e-04
0.000000000000000000e+00
0.000000000000000000e+00
2.032371295049464621e-01
2.319846611784569523e-01
2.360393159291674370e-01
2.024450547000377632e-01 2.520657536898579520e-01 2.000000000000000111e-01
2.017384036684817528e-01 2.783390183054488265e-01 2.000000000000000111e-01
2.008811693161796086e-01 2.763494725268010321e-01 2.000000000000000111e-01
1.732167442163923265e-01 2.803558461779518951e-01 1.772388489083235874e-01
1.785165694401160963e-01 2.461511210101114122e-01 1.506489979926119716e-01
1.640454194428793422e-01 1.752678473232381351e-01 1.482176381082440375e-01
1.368591790788246942e-01 1.749242157358273930e-01 1.492431006465034238e-01
1.312568889341259037e-01 1.593491886263819490e-01 1.482957725798048354e-01
1.234824365938259616e-01 1.351318738078568227e-01 1.461634547828288833e-01
1.143994686626423896e-01 1.083078314493717831e-01 1.436796015892171929e-01
1.007880075854373364e-01 6.367336461578307349e-02 1.372852494852388472e-01
6.802208169593584874e-02 0.000000000000000000e+00 1.107781621783497511e-01
4.545829587060009475e-02 0.000000000000000000e+00 9.486665409545889938e-02
4.109418514748938711e-02 0.000000000000000000e+00 9.768555737170721287e-02
5.805958922234250030e-02 0.000000000000000000e+00 1.229011216828663211e-01
6.326891938286846595e-02 0.000000000000000000e+00 1.763718509638809162e-01 2.095239363455188297e-01 1.345828474793638874e-01
5.913635977515807607e-02 0.000000000000000000e+00 1.774089611844661407e-01 2.106250242928408567e-01 1.353890984111889018e-01
5.237959698223987326e-02 0.000000000000000000e+00 1.758826510579711011e-01 2.122686840566660738e-01 1.338931475719317976e-01
4.405739961508028935e-02 0.000000000000000000e+00 1.739982814217681251e-01 2.151208840546150747e-01 1.319890428780315927e-01
3.496867720257046397e-02 0.000000000000000000e+00 1.721192468053172608e-01 2.189931247241754531e-01 1.300499752065486792e-01
2.540777983266766238e-02 0.000000000000000000e+00 1.701395637229820013e-01 2.237637021058633546e-01 1.280206371828215561e-01 2.093449320994308638e-01
1.561294653211928174e-02 0.000000000000000000e+00 1.680003643848247685e-01 2.293388752554163523e-01 1.258756068468034062e-01 2.132130717667422015e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.464346448025095337e-01 2.249571362392104312e-01 1.071068700655160577e-01 2.177168817119883026e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.264964532226102445e-01 2.392061097151257365e-01 9.018821608973920378e-02 2.224255852684767221e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.110457621458514760e-01 2.173508983642958581e-01 7.745565796875787667e-02 2.087647922593571792e-01
0.000000000000000000e+00 1.090053358031684017e-01 2.082850081977235812e-01 7.611926655301710920e-02 2.107727202489987905e-01
0.000000000000000000e+00 1.087597693121327008e-01 2.012781153273821011e-01 7.626781323741839425e-02 2.142574837969761781e-01
0.000000000000000000e+00 1.075056468262803738e-01 1.918953205622087321e-01 7.561770926216816735e-02 2.167323052351488866e-01
0.000000000000000000e+00 1.056868890014023982e-01 1.807346516198697073e-01 7.452755679667102950e-02 2.187479948918922279e-01
0.000000000000000000e+00 1.037290880656931008e-01 1.683499118674045281e-01 7.334544010080422394e-02 2.207737199064545019e-01
0.000000000000000000e+00 1.026829666476903463e-01 1.560149205558025720e-01 2.241117783944741315e-01
0.000000000000000000e+00 1.175141029638380463e-01 1.621752882062589551e-01 2.480915761338561287e-01
6.592238887157222949e-03 1.276290471302095608e-01 1.661305151792296098e-01 2.612355849298655386e-01
1.614018987889341561e-02 1.375912253428809018e-01 1.772732265218965875e-01 2.649600680256043450e-01
1.717788527769155416e-02 1.370728895686013082e-01 1.766195020303162055e-01 2.693928837070065363e-01
1.758261162624970286e-02 1.346866398489354744e-01 1.738333859353073940e-01 2.754909870385827131e-01
1.778005362822426827e-02 1.313776648125127011e-01 1.699425919742774960e-01 2.828392687683528584e-01
9.873727475136762077e-04 1.078257957826217472e-01 1.427405865847355126e-01 2.713540138758040454e-01
0.000000000000000000e+00 8.199257924064411174e-02 1.122236843504860748e-01 2.445016649790631158e-01
0.000000000000000000e+00 7.640477434959591641e-02 1.050557343411055999e-01 2.790947424568029911e-01
7.731566728950636791e-02 1.055078021869763349e-01 2.692154237272328388e-01
7.746527373672637551e-02 1.049595863438090859e-01 2.559899367213757104e-01
7.666883323172238307e-02 1.032498497837593954e-01 2.399383051813063217e-01
7.554463584560910938e-02 1.011289927821210910e-01 2.222236079650657947e-01
7.458711701456470500e-02 9.934004851088500121e-02 2.069041967944549865e-01
9.777220439683363684e-02 1.928537474288851694e-01
1.027713063282680306e-01 1.842418637777732404e-01
1.266381485168351639e-01 1.963243677657248998e-01
1.500723518781145183e-01 2.094998362471085784e-01
1.499836013857268335e-01 2.003947905756756076e-01
1.449604339740249714e-01 1.860448003241211845e-01
1.412112814121734838e-01 1.743888001559534551e-01
1.383371882577998646e-01 1.708980674429682045e-01
1.356551224756037122e-01 1.675122592320783255e-01
1.329517865248089348e-01 1.639920544216921794e-01
1.339497597447255051e-01 1.644677767497482179e-01
1.570106681515519575e-01 1.892500701053947409e-01
1.853914930426201479e-01 2.000000000000000111e-01
2.000000000000000111e-01 2.000000000000000111e-01
2.000000000000000111e-01 2.000000000000000111e-01
1.971215975145625965e-01 2.000000000000000111e-01
1.630667318629501206e-01 1.960730550245571857e-01
1.328873504288701768e-01 1.623102770067073042e-01
1.281016792145548144e-01 1.562019720604665984e-01
1.280164306533223828e-01 1.549659245662913798e-01
1.265711074132525593e-01 1.519922483912569955e-01
1.240795494495611495e-01 1.476874525114870440e-01
1.217538093420261758e-01 1.437258855739699803e-01
1.194883965734437337e-01 1.398176220340158482e-01
1.170321068298896816e-01 1.355069079614261707e-01
1.144719874371838420e-01 1.309508179752671142e-01
1.118662590872314677e-01 1.262694214633845180e-01
1.093376657601074498e-01 1.217049742068442852e-01
1.040784892301668957e-01 1.148118353068464520e-01
7.908799997836961360e-02 8.768214292328489756e-02
5.122302748421372898e-02 5.775876132344139047e-02
1.551736344506745302e-01 2.989050718556755526e-01
1.171910340966823283e-01 2.911463169215596780e-01
1.109136274771422015e-01 2.842463331165612783e-01
1.028803577047209400e-01 2.760755189181359204e-01
9.367037294603419717e-02 2.665745187342258293e-01
1.183422649700591606e-01 2.602272460147367905e-01
4.997928974835556121e-02 5.488049921008689158e-02
6.840174593458105134e-02 7.354041308741307570e-02
7.432225032286141064e-02 7.905066070362715136e-02
7.146827426514076875e-02 7.547915677950398083e-02
6.910764148083120562e-02 7.243259962419580644e-02
6.771238441694367449e-02 7.041619779769196785e-02
6.667395378695294139e-02 6.881420684317743341e-02
6.590912992037788187e-02 6.763506161723951970e-02
6.647277000313242534e-02
6.527091523929838546e-02
5.237486516505414358e-02
4.493165062532147869e-02
4.507260455919261805e-02
4.555670212051165374e-02
4.548609905522604802e-02
4.513952385907438192e-02
4.473404005295431723e-02
5.175844022452043280e-02
6.987240512026993144e-02
8.987468393055864091e-02
1.036539883546976626e-01
1.005790336224840903e-01
8.630080675781583166e-02
6.031247859887577806e-02
3.644444011633831554e-02
0.000000000000000000e+00
0.000000000000000000e+00
4.594035296448334416e-02
5.979864372521920268e-02
6.511047995974077185e-02
6.650400696775171649e-02
6.628326540272884426e-02
6.558841832680183115e-02
1.297324450541144092e-01
2.000000000000000111e-01
2.000000000000000111e-01
2.000000000000000111e-01
2.000000000000000111e-01
1.482826852395209005e-01
1.285131337011192476e-01
1.250936843757484151e-01
1.237579085486114894e-01
1.215666772428180692e-01
1.185944275893424660e-01
4.568304810590191889e-01 1.151864069063486817e-01
4.744841210130433251e-01 1.114944775976856733e-01
4.909674554240515132e-01 1.080286601809710006e-01
5.047537254499296910e-01 1.267772519856455726e-01
5.157906517966175386e-01 2.000000000000000111e-01
4.690830448335299163e-01 5.256581056459853629e-01 2.000000000000000111e-01
4.755187933670929068e-01 5.359118897113799296e-01 2.000000000000000111e-01
4.831967566170154993e-01 5.478161928321887419e-01 2.000000000000000111e-01
4.973691747351952075e-01 5.606853590896809791e-01 2.000000000000000111e-01
5.211185802806665990e-01 5.725685861711364844e-01 1.436200821569104114e-01
5.347621273383234008e-01 5.835804701257760740e-01 1.337119732056337995e-01
5.491064239616941789e-01 5.948946101115181184e-01 1.330531715140627347e-01
5.644249057909811462e-01 6.050588776557950244e-01 1.306607942843418246e-01
5.766530147926816063e-01 6.139278220900147298e-01 1.598411039859342353e-01
5.926780147983192748e-01 6.048025790167027571e-01 1.867202361033002966e-01
6.050194769347529977e-01 5.971471935364582873e-01 2.000739888332600247e-01
6.196886679776296702e-01 5.893856459854731611e-01 2.121770453030466796e-01
6.377961325071576093e-01 6.006419215717168081e-01 2.003475849844940648e-01
6.517238920547335779e-01 6.081387407203177053e-01 2.150422634059462323e-01
6.665590955039341070e-01 6.065046059252572341e-01 2.362695453324178130e-01
1.315387375654430147e-01 6.928123876606900877e-01 5.952499882864896730e-01 6.490412539605100450e-02 2.612963460808465643e-01
1.396840106722453678e-01 7.450782008506162679e-01 5.749372881078921305e-01 4.840341828914315747e-02 2.951345981502790372e-01
1.598564230558829902e-01 8.038580071710426100e-01 5.547007169175578456e-01 4.831510872552695346e-02 3.236790739705021624e-01
1.495631631873705070e-01 8.694381705627262091e-01 5.299088538159468786e-01 4.821663812836722574e-02 3.519923540871938705e-01
1.527160409461489343e-01 9.590946914126908807e-01 4.583280881070052049e-01 4.810175189294459835e-02 3.894309499455857471e-01
1.507085036419401058e-01 9.974477813538439319e-01 3.573631440729967412e-01 4.798545764502736011e-02 4.358609835709745806e-01
1.497188669043131581e-01 9.854918335487482528e-01 2.387191833197443158e-01 4.648003053972299403e-02 4.939133342338225541e-01
1.437222742360541039e-01 9.710051944401663082e-01 1.268243482393902610e-01 4.043582764323308543e-02 5.424436647169147419e-01
1.442293439261237986e-01 9.375836632535206050e-01 4.278163378277934081e-02 3.980606112060169899e-02 6.050321718021420825e-01
