7.033860531246783898e-01 5.147303911408291910e-01 2.276008256320103840e+00 6.327726059084667298e+01 7.285421784298429237e-01 2.794913217514979564e+00 -2.760259007212268578e+00 0.000000000000000000e+00 2.239178817259979937e+01 7.033860531246783898e-01 -1.346867295467950809e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.418202559460217742e+02 7.033860531246783898e-01 3.103614024840632979e+00 0.000000000000000000e+00
5.497080312922674183e-01 4.483462602286976129e-01 2.276008256320071421e+00 6.621962719446842982e+01 5.826488147533718243e-01 2.871139684944465031e+00 -2.857799146082618869e+00 0.000000000000000000e+00 2.204571250119716197e+01 5.497080312922674183e-01 -1.336290594693272382e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.447490455198561676e+02 5.497080312922674183e-01 -3.111252587067739661e+00 0.000000000000000000e+00
6.931495370843647752e-01 4.587061691427054555e-01 2.276008256320071421e+00 6.944032209153965596e+01 7.235859386097175383e-01 2.867411219899318908e+00 -2.815531649410034198e+00 0.000000000000000000e+00 2.155885981588629718e+01 6.931495370843647752e-01 -1.406024586222089034e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.478770110621985907e+02 6.931495370843647752e-01 -3.121294799113668805e+00 0.000000000000000000e+00
7.916597244854414184e-01 4.697257772535614606e-01 2.276008256320071421e+00 7.326170301678767771e+01 8.203156223932986935e-01 2.863621961267888594e+00 -2.789112854044629941e+00 0.000000000000000000e+00 2.113266438939956871e+01 7.916597244854414184e-01 -1.488828706708686722e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.516046993462106229e+02 7.916597244854414184e-01 -3.132434539933605766e+00 0.000000000000000000e+00
8.586306341101233031e-01 4.609434884833332191e-01 2.276008256320290357e+00 7.748217850741127677e+01 8.876760141009573113e-01 2.880180488296623764e+00 -2.788728317965699866e+00 0.000000000000000000e+00 2.096859616399144599e+01 8.586306341101233031e-01 -1.560628400148123873e+00 0.000000000000000000e+00
6.994036351706164334e-01 2.821365270137867753e-01 2.276008256320071421e+00 8.171591076123135622e+01 7.453703973169377717e-01 3.064030849833486059e+00 -2.980471519224620280e+00 0.000000000000000000e+00 2.094328640740928549e+01 6.994036351706164334e-01 -1.461846353266564646e+00 0.000000000000000000e+00
7.398860060566909702e-01 2.538365982475792038e-01 2.276008256320103840e+00 8.538177830581008720e+01 7.879510733390405752e-01 3.092228818512069211e+00 -3.000691838388972243e+00 0.000000000000000000e+00 2.083926977698395788e+01 7.398860060566909702e-01 -1.501079873957452682e+00 0.000000000000000000e+00
8.231212828368144052e-01 2.632389129008103623e-01 2.276008256320181111e+00 8.952847019889931346e+01 8.699151993746839784e-01 3.081450809317033190e+00 -2.981072575067889474e+00 0.000000000000000000e+00 2.081320549443932677e+01 8.231212828368144052e-01 -1.587248954378652988e+00 0.000000000000000000e+00
8.812174285895491010e-01 3.628433929904439914e-01 2.276008256319994150e+00 9.402156033091843312e+01 9.190597263050922505e-01 2.980786935259679638e+00 -2.880063619566739952e+00 0.000000000000000000e+00 2.112220255592214713e+01 8.812174285895491010e-01 -1.769969969620455830e+00 0.000000000000000000e+00
9.218585696476180313e-01 5.458405134884127818e-01 2.276008256320181111e+00 9.869661988612243420e+01 9.425683455383359055e-01 2.801439733105644869e+00 -2.699305160713865170e+00 0.000000000000000000e+00 2.232077161016003330e+01 9.218585696476180313e-01 -2.036767590133038652e+00 0.000000000000000000e+00
9.450902038139463723e-01 5.501125217889368813e-01 2.276008256320071421e+00 1.034079782414379451e+02 9.652709391836074015e-01 2.804916270999076922e+00 -2.692657951712062570e+00 0.000000000000000000e+00 2.438298224486762322e+01 9.450902038139463723e-01 -2.119221942044878126e+00 0.000000000000000000e+00
8.878844246232449056e-01 5.356142402381092182e-01 2.276008256320103840e+00 1.081460456478981058e+02 9.097550907526484876e-01 2.827840287578190726e+00 -2.713097873403913951e+00 0.000000000000000000e+00 2.690905228379346781e+01 8.878844246232449056e-01 -2.176369295800597570e+00 0.000000000000000000e+00
6.025888417206063385e-01 5.295471705300638376e-01 2.276008256320181111e+00 1.118831794972721951e+02 6.274040752189471437e-01 2.839314698911671542e+00 -2.767536987299084039e+00 0.000000000000000000e+00 2.906708817406067524e+01 6.025888417206063385e-01 -2.221499998697509692e+00 0.000000000000000000e+00
6.164649471450528440e-01 5.280191245750769369e-01 2.276008256319994150e+00 1.148039302154264476e+02 6.412591002940124518e-01 2.843953062061815196e+00 -2.765637286986878607e+00 0.000000000000000000e+00 3.081694389367388354e+01 6.164649471450528440e-01 -2.256735554172483393e+00 0.000000000000000000e+00
7.400234946306069039e-01 4.818021352918240297e-01 2.276008256320181111e+00 1.182929326365274108e+02 7.679401384950101939e-01 2.894359965742596685e+00 -2.785429451081517627e+00 0.000000000000000000e+00 3.302747355121940842e+01 7.400234946306069039e-01 -2.252295542145213325e+00 0.000000000000000000e+00
8.327024912982498028e-01 1.623193978489050338e-01 2.276008256320071421e+00 1.223795826940833251e+02 8.877133072145743098e-01 -3.067093667162100523e+00 -3.074598423645518608e+00 0.000000000000000000e+00 3.540785350289012712e+01 8.327024912982498028e-01 -1.981409156161515916e+00 0.000000000000000000e+00
8.987896587530183057e-01 -2.048071430749924815e-01 2.276008256320103840e+00 1.269141359963975049e+02 9.785766015758448066e-01 -2.705495428653333700e+00 2.874855848091975474e+00 0.000000000000000000e+00 3.723349262816790173e+01 8.987896587530183057e-01 -1.673156670080287123e+00 -3.141592653589793116e+00
6.631146061442387829e-01 -3.968296343641344315e-01 2.276008256320181111e+00 1.309279713861339474e+02 7.524738041989530446e-01 -2.526023395011513184e+00 2.685480866503581865e+00 0.000000000000000000e+00 3.809750322478679863e+01 6.631146061442387829e-01 -1.538984120445713533e+00 -3.141592653589793116e+00
7.646533281283564021e-01 -3.793290729176481690e-01 2.276008256320103840e+00 1.342984683504627128e+02 8.531443117765934447e-01 -2.558192032638685109e+00 2.708183131557472478e+00 0.000000000000000000e+00 3.845775458137467950e+01 7.646533281283564021e-01 -1.608420719502769103e+00 -3.141592653589793116e+00
8.397234911737972984e-01 -3.533285653739883792e-01 2.276008256320181111e+00 1.379888944275461142e+02 9.270015242137144007e-01 -2.600808403183407780e+00 2.736063038706481265e+00 0.000000000000000000e+00 3.886614882291130613e+01 8.397234911737972984e-01 -1.692490352723631464e+00 -3.141592653589793116e+00
6.837213183299534203e-01 -3.441922020766421397e-01 2.276008256320071421e+00 1.417042005361516317e+02 7.708597712460266704e-01 -2.625813408377534852e+00 2.733594185532515652e+00 0.000000000000000000e+00 3.948947081707327555e+01 6.837213183299534203e-01 -1.758720716671769324e+00 -3.141592653589793116e+00
5.826142194816325004e-01 -3.425606706143771163e-01 2.276008256320103840e+00 1.448415896687077691e+02 6.699195981792965826e-01 -2.640373405372402615e+00 2.725386659761891650e+00 0.000000000000000000e+00 4.017904821932878434e+01 5.826142194816325004e-01 -1.806462682557441024e+00 -3.141592653589793116e+00
5.885850987958083369e-01 -3.426530232150724053e-01 2.276008256320071421e+00 1.476704698110353320e+02 6.758783996461001919e-01 -2.651573048934380950e+00 2.725956466062143591e+00 0.000000000000000000e+00 4.091565020497542804e+01 5.885850987958083369e-01 -1.846324648334581209e+00 -3.141592653589793116e+00
5.276050211750973329e-01 -3.428614138882095652e-01 2.276008256320103840e+00 1.503989977647662784e+02 6.150855375062803665e-01 -2.661877974329132979e+00 2.718548932318643807e+00 0.000000000000000000e+00 4.172276165231227907e+01 5.276050211750973329e-01 -1.883383802954749608e+00 -3.141592653589793116e+00
5.564003209994131671e-01 -3.429577071969664992e-01 0.000000000000000000e+00 4.257383839360081623e+01 5.564003209994131671e-01 -1.917638291452865573e+00 -3.141592653589793116e+00
6.442309323946135979e-01 -3.429856763833805111e-01 0.000000000000000000e+00 4.359762561567357153e+01 6.442309323946135979e-01 -1.954127176755455331e+00 -3.141592653589793116e+00
7.585445621612468825e-01 -3.429895638726669915e-01 0.000000000000000000e+00 4.498723121937977254e+01 7.585445621612468825e-01 -1.997589865488639482e+00 -3.141592653589793116e+00
8.361276070125069904e-01 -3.429886671365762751e-01 0.000000000000000000e+00 4.672884087333685699e+01 8.361276070125069904e-01 -2.044896755698629942e+00 -3.141592653589793116e+00
8.887821230154461238e-01 -3.429879589919222482e-01 0.000000000000000000e+00 4.879496144355466214e+01 8.887821230154461238e-01 -2.093546555042335555e+00 -3.141592653589793116e+00
7.468218816581703168e-01 -3.429877502642550979e-01 0.000000000000000000e+00 5.077581560293963747e+01 7.468218816581703168e-01 -2.134525561198753696e+00 -3.141592653589793116e+00
5.707357673322758229e-01 -3.429877213501555389e-01 0.000000000000000000e+00 5.257009739735701004e+01 5.707357673322758229e-01 -2.167919073652060824e+00 -3.141592653589793116e+00
7.086644324145671137e-01 -3.429877275392687608e-01 0.000000000000000000e+00 5.442289363589097917e+01 7.086644324145671137e-01 -2.199377525094921015e+00 -3.141592653589793116e+00
8.022746679525345481e-01 -3.429877330272548264e-01 0.000000000000000000e+00 5.670695294675116571e+01 8.022746679525345481e-01 -2.234659496052902927e+00 -3.141592653589793116e+00
8.658066117456945099e-01 -3.429877347787888553e-01 0.000000000000000000e+00 5.934330785581101253e+01 8.658066117456945099e-01 -2.271416089307504382e+00 -3.141592653589793116e+00
9.089248440516065619e-01 -3.429877350083905263e-01 0.000000000000000000e+00 6.227055256448397103e+01 9.089248440516065619e-01 -2.308138649359957384e+00 -3.141592653589793116e+00
7.461695906101770692e-01 -3.429877349501690986e-01 0.000000000000000000e+00 6.507508471002259398e+01 7.461695906101770692e-01 -2.339977833093228821e+00 -3.141592653589793116e+00
8.277288887302466369e-01 -3.429877349050163282e-01 0.000000000000000000e+00 6.786203449915906560e+01 8.277288887302466369e-01 -2.368890983061152866e+00 -3.141592653589793116e+00
6.167835790473746860e-01 -2.967425689721641113e-01 0.000000000000000000e+00 7.056685066253257332e+01 6.167835790473746860e-01 -2.440892483674907965e+00 -3.141592653589793116e+00
4.268700434860086546e-01 4.431330150521750610e-02 0.000000000000000000e+00 7.259976086885484392e+01 4.268700434860086546e-01 -2.797393289211218992e+00 0.000000000000000000e+00
3.007857176772735786e-01 5.033608421010349332e-01 0.000000000000000000e+00 7.425166229084076974e+01 3.007857176772735786e-01 3.020035993669349494e+00 0.000000000000000000e+00
2.038339461558732468e-01 8.442986219181478624e-01 0.000000000000000000e+00 7.549943223232810396e+01 2.038339461558732468e-01 2.678610631080273308e+00 0.000000000000000000e+00
4.532625276005218806e-01 9.223615109649152544e-01 0.000000000000000000e+00 7.705377856575812245e+01 4.532625276005218806e-01 2.606239720066559684e+00 0.000000000000000000e+00
6.285731701095996771e-01 8.294691130903251164e-01 0.000000000000000000e+00 7.946757160446054513e+01 6.285731701095996771e-01 2.710903747100109840e+00 0.000000000000000000e+00
5.457676523618366637e-01 5.550656638760078643e-01 0.000000000000000000e+00 8.239538536941763880e+01 5.457676523618366637e-01 2.995769332360769255e+00 0.000000000000000000e+00
6.342730854923707140e-01 5.041483099118941880e-01 0.000000000000000000e+00 8.514712504870898613e+01 6.342730854923707140e-01 3.051806953849530046e+00 0.000000000000000000e+00
7.511219591811419960e-01 5.124313972175200682e-01 0.000000000000000000e+00 8.860245838424907561e+01 7.511219591811419960e-01 3.047155470612070260e+00 0.000000000000000000e+00
8.310439271215457335e-01 5.207879243923470014e-01 0.000000000000000000e+00 9.254957288930719983e+01 8.310439271215457335e-01 3.042181476659078676e+00 0.000000000000000000e+00
8.853317511474479984e-01 5.234947824520590487e-01 0.000000000000000000e+00 9.682810629281982528e+01 8.853317511474479984e-01 3.042884219512083099e+00 0.000000000000000000e+00
9.221762089149760921e-01 5.238537513389323053e-01 0.000000000000000000e+00 1.013316478282783635e+02 9.221762089149760921e-01 3.045905503399237269e+00 0.000000000000000000e+00
9.471820612770255332e-01 5.237677583311199925e-01 0.000000000000000000e+00 1.059885030045816450e+02 9.471820612770255332e-01 3.049264008109728863e+00 0.000000000000000000e+00
9.641532097124883016e-01 5.237063360081899432e-01 0.000000000000000000e+00 1.107499276615733095e+02 9.641532097124883016e-01 3.052449421320195810e+00 0.000000000000000000e+00
9.756712900948818490e-01 5.236904609883890060e-01 0.000000000000000000e+00 1.155827234454344534e+02 9.756712900948818490e-01 3.055426590100340789e+00 0.000000000000000000e+00
9.834884484370260971e-01 5.236895128224352547e-01 0.000000000000000000e+00 1.204642948271439877e+02 9.834884484370260971e-01 3.058225009934544047e+00 0.000000000000000000e+00
9.887938433234984004e-01 5.236904218849653958e-01 0.000000000000000000e+00 1.253792687611942540e+02 9.887938433234984004e-01 3.060862750904052021e+00 0.000000000000000000e+00
6.710804060691456518e-01 5.236908399830948468e-01 0.000000000000000000e+00 1.294647655859766076e+02 6.710804060691456518e-01 3.062931670800544737e+00 0.000000000000000000e+00
4.554527866964248606e-01 5.236909467622163916e-01 0.000000000000000000e+00 1.322379076870156780e+02 4.554527866964248606e-01 3.064276715748428082e+00 0.000000000000000000e+00
3.091093690614548084e-01 5.236909609919768727e-01 0.000000000000000000e+00 1.341201627731522308e+02 3.091093690614548084e-01 3.065163781504346652e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.830432506916462643e+00 2.179513382758614615e+00 1.055787392766838337e+02 5.270714327038965585e-01 1.676681683362808428e+00 2.179513382758614171e+00
5.376729343948375428e-01 1.131025687431967519e+00 3.058252112872593020e+00 1.258575028568214407e+02 9.065580629751591735e-01 2.918641626079887530e-02 -2.635589125325794591e+00
6.859844590840684653e-01 1.107571257718586999e+00 3.058252112872599238e+00 1.219000367718289795e+02 1.038704019375588983e+00 7.360258119465967752e-02 -2.564650497872211332e+00
7.868831890085553615e-01 1.100299248179672951e+00 3.058252112872599238e+00 1.173930576434279942e+02 1.129547764499472251e+00 1.035342836985666537e-01 -2.523811665426032746e+00
8.553598855042015003e-01 1.099333876107738917e+00 3.058252112872593020e+00 1.125450086332091217e+02 1.190993839342558536e+00 1.292576716691140604e-01 -2.497744500210334451e+00
9.018345434327690313e-01 1.099573569520039484e+00 3.058252112872590800e+00 1.075011651515651891e+02 1.232807937686321909e+00 1.561262901724527197e-01 -2.481002870875830268e+00
9.334139691552529872e-01 1.087270642878126026e+00 3.058252112872593020e+00 1.023654919832092247e+02 1.266213421371285008e+00 1.981770160589633178e-01 -2.478635781813441241e+00
9.625729526135902159e-01 8.206238561064944648e-01 3.058252112872593020e+00 9.727793082852457474e+01 1.385957096196209548e+00 5.000766178165383380e-01 -2.647658461347914383e+00
7.076770477747857946e-01 6.887508965773907477e-01 3.058252112872599238e+00 9.305264666832371745e+01 1.181160765353506337e+00 6.754429364664078506e-01 -2.793713659207449851e+00
7.985711664318934089e-01 7.043686889017770625e-01 3.058252112872593020e+00 8.971495237151634683e+01 1.263266047962429361e+00 7.074908802267274588e-01 -2.760374829531923702e+00
8.630631168748718052e-01 7.224016908237622658e-01 3.058252112872593020e+00 8.642370046275765105e+01 1.319814034888023402e+00 7.436733775850878914e-01 -2.733706944181017562e+00
9.070618268946419871e-01 7.282900391215911817e-01 3.058252112872593020e+00 8.326447671467703060e+01 1.360115554618503753e+00 7.974897378311944784e-01 -2.719968358559320620e+00
9.369238614215290584e-01 7.290674110382560080e-01 3.058252112872593020e+00 8.035008608198934610e+01 1.388398194787904050e+00 8.615746378404551820e-01 -2.712975299175392152e+00
9.571909695560084641e-01 7.288806146339932290e-01 3.058252112872599238e+00 7.778100571377605377e+01 1.407822365241703677e+00 9.314909656010037509e-01 -2.708836087461209630e+00
9.713480748253807695e-01 7.738718967540907379e-01 3.058252112872593020e+00 7.562966999374303612e+01 1.408413827147536379e+00 9.605805469513102324e-01 -2.676432009397753831e+00
9.907808096595295266e-01 1.073636492364697936e+00 3.058252112872593020e+00 7.357273536595512553e+01 1.324018293997406115e+00 7.361958620982398394e-01 -2.470124017723765775e+00
1.005811843164974961e+00 1.408794071217319477e+00 3.058252112872593020e+00 7.101688590335891149e+01 1.192268530758655354e+00 4.720685438643474896e-01 -2.225798419443605347e+00
9.961189482075367696e-01 1.512362004226972090e+00 3.058252112872593020e+00 6.800978292151079074e+01 1.133377554787575736e+00 4.321999578692143906e-01 -2.151965279446341306e+00
7.866659508461311123e-01 1.479663595130181974e+00 3.058252112872593020e+00 6.533912216494088909e+01 9.727057424600726865e-01 5.251753635305176360e-01 -2.282968399046803043e+00
8.002882377485884824e-01 1.457380012450818718e+00 3.058252112872599238e+00 6.361004945126243371e+01 9.940213191249190894e-01 6.047356461464503674e-01 -2.289699912923351732e+00
8.656413931752310331e-01 1.544187779326436250e+00 3.058252112872593020e+00 6.185203635372199216e+01 1.007047802698161298e+00 5.801467248137344157e-01 -2.193179902472587983e+00
9.202647082084767227e-01 1.876583794239881975e+00 3.058252112872593020e+00 5.983335628450961252e+01 8.786540964297612222e-01 3.090953833272100937e-01 -1.903551691345702679e+00 -2.786593985179017796e+00 1.212774573106582352e+02 1.209741894970596032e+00 -9.066837159721128359e-01 2.633600222773084809e+00 0.000000000000000000e+00 1.447552156842046713e+02 9.202647082084767227e-01 7.171264863131141531e-01 0.000000000000000000e+00
9.484350759889194071e-01 2.131064708112436534e+00 3.058252112872593020e+00 5.732123950819846669e+01 7.586931478282842312e-01 1.060343286834926069e-01 -1.650015398939169486e+00 -2.786593985178981825e+00 1.153032917815766609e+02 1.078146760003599214e+00 -1.172729379829660079e+00 2.458922165083087030e+00 0.000000000000000000e+00 1.413202340393005159e+02 9.484350759889194071e-01 4.805490676488419766e-01 0.000000000000000000e+00
9.581164652285036887e-01 1.979452449552641546e+00 3.058252112872593020e+00 5.466690257741368697e+01 8.520574714295455765e-01 3.023469948981656330e-01 -1.787639689281911970e+00 -2.786593985179017796e+00 1.099637028120171891e+02 1.179526216425861529e+00 -1.037846958228211935e+00 2.550526493232381675e+00 0.000000000000000000e+00 1.373803132318489872e+02 9.581164652285036887e-01 6.475440746362099986e-01 0.000000000000000000e+00
9.852266494444120726e-01 1.617599440241114905e+00 3.058252112872593020e+00 5.227258163902802579e+01 1.070656211333102847e+00 7.204421541525922734e-01 -2.075759087464740027e+00 -2.786593985178955180e+00 1.041503431663857953e+02 1.401147459798118833e+00 -6.925682719058654513e-01 2.762347524167322099e+00 0.000000000000000000e+00 1.337528623328826711e+02 9.852266494444120726e-01 1.028336957261960727e+00 0.000000000000000000e+00
9.224712993658876758e-01 1.323783213191227048e+00 3.058252112872593020e+00 5.082716212459992988e+01 1.158224107581541595e+00 1.091505198932940957e+00 -2.320930053600324783e+00 -2.786593985179017796e+00 9.732830778821470119e+01 1.474753987992370785e+00 -4.098203447606465488e-01 2.954950156669426065e+00 0.000000000000000000e+00 1.311716466037014186e+02 9.224712993658876758e-01 1.347236165002923869e+00 0.000000000000000000e+00
8.246658047138998304e-01 1.310152741942558485e+00 3.058252112872593020e+00 5.096199320020323142e+01 1.079399251010750627e+00 1.183311888010095458e+00 -2.373801096161214375e+00 -2.786593985178981825e+00 9.063624154331016314e+01 1.391249872679408917e+00 -3.973685459206652837e-01 2.991457962757078093e+00 0.000000000000000000e+00 1.298229635363590830e+02 8.246658047138998304e-01 1.384486571857523884e+00 0.000000000000000000e+00
8.794637203820032667e-01 1.343338947957159135e+00 3.058252112872593020e+00 5.174691352921299625e+01 1.112121523504574716e+00 1.231605152288553384e+00 -2.326101544464883375e+00 -2.786593985179008470e+00 8.365286439399434926e+01 1.428334775631630915e+00 -4.295317677231995646e-01 2.956514357978601737e+00 0.000000000000000000e+00 1.288585100912686983e+02 8.794637203820032667e-01 1.376708110015478326e+00 0.000000000000000000e+00
9.181555760992416992e-01 1.357627787861721558e+00 3.058252112872584583e+00 5.293599494593269839e+01 1.139274212036865075e+00 1.299884776543347442e+00 -2.299086081963302775e+00 -2.786593985179017796e+00 7.644062690254645531e+01 1.457713326720375902e+00 -4.433271584459808068e-01 2.936926767199592447e+00 0.000000000000000000e+00 1.279999279250789357e+02 9.181555760992416992e-01 1.389574199217468831e+00 0.000000000000000000e+00
9.444536498739052321e-01 1.360370295966376375e+00 3.058252112872590800e+00 5.452238935446042234e+01 1.160980160070762324e+00 1.378577964468011174e+00 -2.285986609751675225e+00 -2.786593985178945854e+00 6.908890875770812556e+01 1.480422401258953524e+00 -4.464678228526590686e-01 2.927732957104007383e+00 0.000000000000000000e+00 1.272248642878311955e+02 9.444536498739052321e-01 1.415225497560800960e+00 0.000000000000000000e+00
9.623008561017978302e-01 1.360241266503154911e+00 3.058252112872590800e+00 5.652208531792117441e+01 1.176692515716515341e+00 1.457502130874573254e+00 -2.278744004860016048e+00 -2.786593985179017796e+00 6.164250749635545645e+01 1.496667043125108343e+00 -4.475440702629058798e-01 2.922766597439831138e+00 0.000000000000000000e+00 1.265591806428923576e+02 9.623008561017978302e-01 1.444664773288584669e+00 0.000000000000000000e+00
9.744140634469675710e-01 1.359973245649689133e+00 3.058252112872584583e+00 5.893074238630861572e+01 1.187475511057399791e+00 1.532814037229867310e+00 -2.274070115324861696e+00 -2.786593985178981825e+00 5.413049836972111706e+01 1.507787268688329352e+00 -4.492516085717186414e-01 2.919564548512793678e+00 0.000000000000000000e+00 1.260235543508440514e+02 9.744140634469675710e-01 1.474919268117718119e+00 0.000000000000000000e+00
9.857642167252460563e-01 1.508174600020573131e+00 3.058252112872584583e+00 6.163779545649483538e+01 1.126492922972909483e+00 1.455227013117458057e+00 -2.159733249105675768e+00 -2.786593985179017796e+00 4.661087383654699323e+01 1.453940081037047971e+00 -6.016239560523608532e-01 2.828197897763328861e+00 0.000000000000000000e+00 1.255417005285070502e+02 9.857642167252460563e-01 1.357164454820359190e+00 0.000000000000000000e+00
9.926969654711943480e-01 1.691734936288393776e+00 3.058252112872584583e+00 6.399765681506534776e+01 1.038196942060186645e+00 1.337894429717486844e+00 -2.013011226467941839e+00 -2.786593985179017796e+00 3.941389123111071768e+01 1.369764051595340648e+00 -8.024252834719001193e-01 2.714224571906704853e+00 0.000000000000000000e+00 1.245082441164206273e+02 9.926969654711943480e-01 1.204003104676933944e+00 0.000000000000000000e+00
9.936624334719162954e-01 1.731375172370718474e+00 3.058252112872584583e+00 6.610467915587288701e+01 1.017878749298912311e+00 1.360065195532079940e+00 -1.980195563522646474e+00 -2.786593985178981825e+00 3.260792621521436274e+01 1.349609782827230875e+00 -8.744020554242610821e-01 2.689341946759574498e+00 0.000000000000000000e+00 1.230597808479364232e+02 9.936624334719162954e-01 1.194386175188451915e+00 0.000000000000000000e+00
1.005609752145680380e+00 2.011882615557412102e+00 3.058252112872584583e+00 6.790375795579991802e+01 8.727071159679934409e-01 1.137469370940706881e+00 -1.725803071459138138e+00 -2.786593985179017796e+00 2.631494337766580927e+01 1.196888170235244520e+00 -1.208593768081292374e+00 2.504675804684767471e+00 0.000000000000000000e+00 1.211766464278422859e+02 1.005609752145680380e+00 9.434156288587951522e-01 0.000000000000000000e+00
1.015314326900562003e+00 2.338414026454687544e+00 3.058252112872584583e+00 6.877125481821218500e+01 6.978631288249818043e-01 8.632245253722201639e-01 -1.367341335513199141e+00 -2.786593985178972499e+00 2.127469033094004303e+01 9.882934721218639140e-01 -1.624593899601470603e+00 2.270663226552089853e+00 0.000000000000000000e+00 1.183200992581772368e+02 1.015314326900562003e+00 6.438400369627852449e-01 0.000000000000000000e+00
1.005404474892410915e+00 2.501538383287021716e+00 3.058252112872597017e+00 6.861289683218070934e+01 6.040921354845977254e-01 7.439306646415211333e-01 -1.157997042977289226e+00 -2.786593985179017796e+00 1.798833057294841353e+01 8.653172812124829694e-01 -1.908033164181874408e+00 2.151752233010338244e+00 0.000000000000000000e+00 1.145118446830090022e+02 1.005404474892410915e+00 5.027471844732160910e-01 0.000000000000000000e+00
1.001007324251498298e+00 2.263442809919867571e+00 3.058252112872584583e+00 6.820491176046456872e+01 7.271122570868058244e-01 1.021690200622614952e+00 -1.467232619151942252e+00 -2.786593985178945854e+00 1.575043261528294636e+01 1.029504729368999172e+00 -1.808457118265682784e+00 2.335046970398542143e+00 0.000000000000000000e+00 1.104749746075192434e+02 1.001007324251498298e+00 7.609477076702724219e-01 0.000000000000000000e+00
1.004170128994093858e+00 2.053029161535293134e+00 3.058252112872584583e+00 6.853210084446166661e+01 8.482605614194013155e-01 1.276889651681980098e+00 -1.687011413067065035e+00 -2.786593985178981825e+00 1.351108068795770123e+01 1.170012142976639469e+00 -1.768270035201438661e+00 2.478097882825669451e+00 0.000000000000000000e+00 1.069715085246164392e+02 1.004170128994093858e+00 9.964888927000554730e-01 0.000000000000000000e+00
8.221951044573935219e-01 2.057386989529682353e+00 3.058252112872584583e+00 6.977966173939394423e+01 7.029720007110852320e-01 1.311273225647970442e+00 -1.829118914468528700e+00 -2.786593985178981825e+00 1.135921704284756828e+01 1.032250586342923881e+00 -1.952523164508275233e+00 2.586400431963333801e+00 0.000000000000000000e+00 1.044214871372934681e+02 8.221951044573935219e-01 1.016872978626347290e+00 0.000000000000000000e+00
8.788808278191134749e-01 2.078161025203995926e+00 3.058252112872584583e+00 7.131808196203678563e+01 7.339532163786298691e-01 1.328127565677505117e+00 -1.758592181450116421e+00 -2.786593985178981825e+00 9.979865106347162396e+00 1.060257521842739692e+00 -2.182362607343871996e+00 2.536353255029688114e+00 0.000000000000000000e+00 1.469594118442523438e+02 8.788808278191134749e-01 9.888089061764926413e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.021182666967812906e+02 8.788808278191134749e-01 1.022168852428244179e+00 0.000000000000000000e+00
9.177912591420943622e-01 2.086015232531878816e+00 3.058252112872597017e+00 7.293951165063474207e+01 7.598057070235725297e-01 1.359217494874132015e+00 -1.718518485315492228e+00 -2.786593985179017796e+00 9.878320185719651647e+00 1.083855758766661737e+00 -2.421866361527103884e+00 2.506751425348499041e+00 0.000000000000000000e+00 1.445062163599163227e+02 9.177912591420943622e-01 1.002377784969395336e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.980579132887837090e+01 9.177912591420943622e-01 1.042848231429521988e+00 0.000000000000000000e+00
8.005880046810233130e-01 2.087314414701723742e+00 3.058252112872584583e+00 7.467714524086153460e+01 6.705896441926880724e-01 1.395524034231208077e+00 -1.825062038449461355e+00 -2.786593985178955180e+00 1.100798133727802863e+01 9.997710268964559166e-01 -2.644941439828814467e+00 2.585213572533751503e+00 0.000000000000000000e+00 1.421206829220875534e+02 8.005880046810233130e-01 1.023144110898988046e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.759180506646899289e+01 8.005880046810233130e-01 1.071120622545182144e+00 0.000000000000000000e+00
7.508438447714200770e-01 2.087161511197404451e+00 3.058252112872584583e+00 7.665572020170225187e+01 6.359344609256123437e-01 1.422305358468188174e+00 -1.879715953269219142e+00 -2.786593985178972499e+00 1.237045480199895309e+01 9.666412586639882010e-01 -2.828038816290378676e+00 2.622961772645941103e+00 0.000000000000000000e+00 1.402551164521825342e+02 7.508438447714200770e-01 1.041540091254651301e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.588850730721443938e+01 7.508438447714200770e-01 1.095846624033210759e+00 0.000000000000000000e+00
8.309012149992204277e-01 2.086980515904592437e+00 3.058252112872584583e+00 7.865548186415632870e+01 6.928444390456317548e-01 1.451439314008671211e+00 -1.794862952174997694e+00 -2.786593985179017796e+00 1.481562664423470110e+01 1.020870479530504804e+00 -2.989609611572884074e+00 2.563667890775894520e+00 0.000000000000000000e+00 1.382876883191859179e+02 8.309012149992204277e-01 1.062043396077673840e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.412363538918918948e+01 8.309012149992204277e-01 1.123516748943926835e+00 0.000000000000000000e+00
